馰	dí	0
馱	tuó	0
馲	zhé	0
馳	chí	0
馴	xún	0
馵	zhù	0
馶	zhī	0
馷	pèi	374
馸	xìn	0
馹	rì	0
馺	sà	0
馻	yǔn	0
馼	wén	0
馽	zhí	0
馾	dàn	0
馿	lǘ	4
駀	yóu	0
駁	bó	4
駂	bǎo	0
駃	jué	2
駄	tuó	0
駅	yì	0
駆	qū	0
駇	wén	74
駈	qū	0
駉	jiōng	2
駊	pǒ	0
駋	zhāo	0
駌	yuān	0
駍	péi	0
駎	zhòu	0
駏	jù	0
駐	zhù	0
駑	nú	0
駒	jū	0
駓	pī	0
駔	zǎng	2
駕	jià	7
駖	líng	0
駗	zhěn	0
駘	tái	0
駙	fù	0
駚	yǎng	0
駛	shǐ	16
駜	bì	0
駝	tuó	0
駞	tuó	0
駟	sì	0
駠	liú	0
駡	mà	0
駢	pián	0
駣	táo	0
駤	zhì	2
駥	róng	0
駦	téng	0
駧	dòng	0
駨	xūn	0
駩	quān	0
駪	shēn	0
駫	jiōng	0
駬	ěr	2
駭	hài	0
駮	bó	3
駯	zhū	0
駰	yīn	3
駱	luò	0
駲	zhōu	0
駳	dàn	0
駴	hài	0
駵	liú	0
駶	jú	0
駷	sǒng	0
駸	qīn	0
駹	máng	14
駺	láng	0
駻	hàn	0
駼	tú	0
駽	xuān	0
駾	tuì	0
駿	jùn	0
騀	ě	0
騁	chěng	0
騂	xīng	2
騃	ái	2
騄	lù	14
騅	zhuī	0
騆	zhōu	0
騇	shè	0
騈	pián	0
騉	kūn	0
騊	táo	2
騋	lái	0
騌	zōng	0
騍	kè	15
騎	qí	0
騏	qí	0
騐	yàn	0
騑	fēi	3
騒	sāo	0
験	yàn	0
騔	gé	0
騕	yǎo	4
騖	wù	0
騗	piàn	160
騘	cōng	0
騙	piàn	0
騚	qián	0
騛	fēi	0
騜	huáng	0
騝	qián	0
騞	huō	0
騟	yú	7
騠	tí	10
騡	quán	0
騢	xiá	2
騣	zōng	0
騤	kuí	0
騥	róu	0
騦	sī	0
騧	guā	0
騨	tuó	0
騩	guī	0
騪	sōu	0
騫	qiān	0
騬	chéng	0
騭	zhì	0
騮	liú	0
騯	péng	0
騰	téng	4
騱	xí	0
騲	cǎo	0
騳	dú	0
騴	yàn	0
騵	yuán	0
騶	zōu	0
騷	sāo	0
騸	shàn	0
騹	qí	0
騺	zhì	0
騻	shuāng	0
騼	lù	0
騽	xí	0
騾	luó	0
騿	zhāng	0
驀	mò	0
驁	ào	0
驂	cān	0
驃	biāo	0
驄	cōng	0
驅	qū	0
驆	bì	0
驇	zhì	0
驈	yù	0
驉	xū	0
驊	huá	0
驋	bō	0
驌	sù	0
驍	xiāo	3
驎	lín	38
驏	zhàn	0
驐	dūn	0
驑	liú	0
驒	tuó	0
驓	céng	0
驔	diàn	0
驕	jiāo	0
驖	tiě	0
驗	yàn	0
驘	luó	0
驙	zhān	0
驚	jīng	0
驛	yì	0
驜	yè	0
驝	tuō	0
驞	pīn	0
驟	zhòu	0
驠	yàn	0
驡	lóng	0
驢	lǘ	0
驣	téng	0
驤	xiāng	0
驥	jì	0
驦	shuāng	0
驧	jú	0
驨	xí	0
驩	huān	5
驪	lí	0
驫	biāo	13
马	mǎ	19918
驭	yù	179
驮	tuó	519
驯	xùn	203
驰	chí	1203
驱	qū	865
驲	rì	2
驳	bó	427
驴	lǘ	1209
驵	zǎng	5
驶	shǐ	422
驷	sì	305
驸	fù	88
驹	jū	160
驺	zōu	17
驻	zhù	6848
驼	tuó	949
驽	nú	14
驾	jià	2002
驿	yì	683
骀	dài	10
骁	xiāo	61
骂	mà	7047
骃	yīn	10
骄	jiāo	240
骅	huá	8
骆	luò	256
骇	hài	559
骈	pián	139
骉	biāo	0
骊	lí	93
骋	chěng	88
验	yàn	440
骍	xīng	2
骎	qīn	22
骏	jùn	157
骐	qí	4
骑	qí	4437
骒	kè	0
骓	zhuī	50
骔	zōng	0
骕	sù	13
骖	cān	3
骗	piàn	1764
骘	zhì	13
骙	kuí	47
骚	sāo	193
骛	wù	26
骜	ào	5
骝	liú	21
骞	qiān	852
骟	shàn	28
骠	biāo	52
骡	luó	342
骢	cōng	11
骣	chǎn	4
骤	zhòu	340
骥	jì	40
骦	shuāng	7
骧	xiāng	17
骨	gǔ	3946
骩	wěi	0
骪	wěi	0
骫	wěi	0
骬	yú	0
骭	gàn	0
骮	yì	444
骯	āng	11
骰	tóu	97
骱	jiè	83
骲	bào	6
骳	bèi	0
骴	cī	0
骵	tǐ	0
骶	dǐ	71
骷	kū	50
骸	hái	349
骹	qiāo	0
骺	hóu	53
骻	kuà	45
骼	gé	39
骽	tuǐ	0
骾	gěng	0
骿	pián	0
髀	bì	52
髁	kē	114
髂	qià	57
髃	yú	2
髄	suǐ	0
髅	lóu	29
髆	bó	0
髇	xiāo	0
髈	bǎng	0
髉	bó	0
髊	cī	0
髋	kuān	30
髌	bìn	34
髍	mó	0
髎	liáo	0
髏	lóu	0
髐	xiāo	0
髑	dú	24
髒	zāng	0
髓	suǐ	287
體	tǐ	41
髕	bìn	0
髖	kuān	0
髗	lú	0
高	gāo	57483
髙	gāo	4
髚	qiào	0
髛	kāo	0
髜	qiǎo	0
髝	láo	2
髞	sào	68
髟	biāo	52
髠	kūn	0
髡	kūn	119
髢	dí	0
髣	fǎng	0
髤	xiū	0
髥	rán	0
髦	máo	233
髧	dàn	0
髨	kūn	0
髩	bìn	0
髪	fà	0
髫	tiáo	11
髬	pī	2
髭	zī	55
髮	fà	2
髯	rán	236
髰	tì	42
髱	bào	0
髲	bì	0
髳	máo	2
髴	fú	0
髵	ér	0
髶	róng	0
髷	qū	0
髸	gōng	0
髹	xiū	36
髺	kuò	0
髻	jì	215
髼	péng	80
髽	zhuā	3
髾	shāo	0
髿	suō	0
鬀	tì	0
鬁	lì	0
鬂	bìn	0
鬃	zōng	98
鬄	dí	0
鬅	péng	0
鬆	sōng	0
鬇	zhēng	0
鬈	quán	36
鬉	zōng	0
鬊	shùn	0
鬋	jiǎn	0
鬌	tuǒ	0
鬍	hú	0
鬎	là	0
鬏	jiū	5
鬐	qí	4
鬑	lián	0
鬒	zhěn	0
鬓	bìn	244
鬔	péng	0
鬕	mà	0
鬖	sān	0
鬗	mán	0
鬘	mán	10
鬙	sēng	0
鬚	xū	0
鬛	liè	0
鬜	qiān	0
鬝	qiān	0
鬞	náng	0
鬟	huán	39
鬠	kuò	0
鬡	níng	18
鬢	bìn	0
鬣	liè	66
鬤	ráng	0
鬥	dòu	2
鬦	dòu	0
鬧	nào	0
鬨	hòng	0
鬩	xì	56
鬪	dòu	0
鬫	hǎn	0
鬬	dòu	2
鬭	dòu	0
鬮	jiū	0
鬯	chàng	26
鬰	yù	4
鬱	yù	0
鬲	gé	53
鬳	yàn	0
鬴	fǔ	99
鬵	qín	34
鬶	guī	7
鬷	zōng	0
鬸	liù	0
鬹	guī	0
鬺	shāng	0
鬻	yù	55
鬼	guǐ	5314
鬽	mèi	51
鬾	jì	12
鬿	qí	0
魀	gà	5
魁	kuí	362
魂	hún	1207
魃	bá	61
魄	pò	272
魅	mèi	189
魆	xū	18
魇	yǎn	124
魈	xiāo	28
魉	liǎng	53
魊	yù	0
魋	tuí	0
魌	qī	0
魍	wǎng	38
魎	liǎng	6
魏	wèi	2010
魐	gān	141
魑	chī	169
魒	piāo	0
魓	bì	0
魔	mó	3172
魕	jǐ	0
魖	xū	0
魗	chǒu	0
魘	yǎn	0
魙	zhān	0
魚	yú	12
魛	dāo	0
魜	rén	10
魝	jié	0
魞	bā	0
魟	hóng	26
魠	tuō	0
魡	diào	0
魢	jǐ	0
魣	xù	3
魤	é	0
魥	è	0
魦	shā	1147
魧	háng	0
魨	tún	0
魩	mò	0
魪	jiè	0
魫	shěn	0
魬	bǎn	0
魭	yuán	0
魮	pí	0
魯	lǔ	0
魰	wén	106
魱	hú	0
魲	lú	0
魳	zā	0
魴	fáng	0
魵	fén	0
魶	nà	0
魷	yóu	0
魸	piàn	0
魹	mó	0
魺	hé	0
魻	xiá	0
魼	qū	0
魽	hán	0
魾	pī	0
魿	líng	0
鮀	tuó	0
鮁	bō	0
鮂	qiú	0
鮃	píng	0
鮄	fú	11
鮅	bì	0
鮆	cǐ	0
鮇	wèi	0
鮈	jū	7
鮉	diāo	0
鮊	bà	5
鮋	yóu	13
鮌	gǔn	3
鮍	pī	0
鮎	nián	0
鮏	xīng	0
鮐	tái	0
鮑	bào	0
鮒	fù	0
鮓	zhǎ	0
鮔	jù	0
鮕	gū	0
鮖	shí	0
鮗	dōng	0
鮘	dai	0
鮙	tà	0
鮚	jié	0
鮛	shū	41
鮜	hòu	0
鮝	xiǎng	2
鮞	ér	0
鮟	àn	28
鮠	wéi	1035
鮡	zhào	0
鮢	zhū	0
鮣	yìn	14
鮤	liè	17
鮥	luò	0
鮦	tóng	0
鮧	tǐ	0
鮨	yì	2
鮩	bìng	0
鮪	wěi	0
鮫	jiāo	0
鮬	kū	0
鮭	guī	0
鮮	xiān	0
鮯	gé	0
鮰	huí	0
鮱	lǎo	0
鮲	fú	0
鮳	kào	0
鮴	xiū	0
鮵	duó	0
鮶	jūn	0
鮷	tí	0
鮸	miǎn	0
鮹	shāo	0
鮺	zhǎ	10
鮻	suō	3
鮼	qīn	0
鮽	yú	0
鮾	něi	0
鮿	zhé	0
鯀	gǔn	0
鯁	gěng	0
鯂	sū	0
鯃	wú	0
鯄	qiú	0
鯅	shān	0
鯆	pū	0
鯇	huàn	0
鯈	tiáo	3
鯉	lǐ	0
鯊	shā	0
鯋	shā	0
鯌	kào	0
鯍	méng	0
鯎	chéng	0
鯏	lí	0
鯐	zǒu	0
鯑	xī	0
鯒	yǒng	7
鯓	shēn	0
鯔	zī	0
鯕	qí	0
鯖	zhēng	0
鯗	xiǎng	0
鯘	něi	0
鯙	chún	0
鯚	jì	0
鯛	diāo	0
鯜	qiè	0
鯝	gù	0
鯞	zhǒu	0
鯟	dōng	0
鯠	lái	0
鯡	fèi	0
鯢	ní	0
鯣	yì	0
鯤	kūn	0
鯥	lù	0
鯦	jiù	0
鯧	chāng	0
鯨	jīng	0
鯩	lún	0
鯪	líng	104
鯫	zōu	0
鯬	lí	0
鯭	měng	12
鯮	zōng	0
鯯	zhì	21
鯰	nián	0
鯱	hǔ	0
鯲	yú	0
鯳	dǐ	0
鯴	shī	0
鯵	shēn	13
鯶	huàn	0
鯷	tí	9
鯸	hóu	0
鯹	xīng	0
鯺	zhū	2
鯻	là	0
鯼	zōng	12
鯽	zéi	0
鯾	biān	4
鯿	biān	0
鰀	huàn	0
鰁	quán	515
鰂	zéi	0
鰃	wēi	22
鰄	wēi	0
鰅	yú	0
鰆	chūn	0
鰇	róu	0
鰈	dié	0
鰉	huáng	0
鰊	liàn	0
鰋	yǎn	0
鰌	qiū	0
鰍	qiū	0
鰎	jiǎn	0
鰏	bī	4
鰐	è	9
鰑	yáng	0
鰒	fù	0
鰓	sāi	0
鰔	gǎn	0
鰕	xiā	14
鰖	tuǒ	0
鰗	hú	0
鰘	shì	0
鰙	ruò	0
鰚	xuān	0
鰛	wēn	3
鰜	qiàn	0
鰝	hào	0
鰞	wū	0
鰟	fáng	0
鰠	sāo	0
鰡	liú	0
鰢	mǎ	0
鰣	shí	0
鰤	shī	0
鰥	guān	0
鰦	zī	0
鰧	téng	0
鰨	tǎ	0
鰩	yáo	0
鰪	é	0
鰫	yóng	0
鰬	qián	0
鰭	qí	0
鰮	wēn	0
鰯	ruò	6
鰰	shén	0
鰱	lián	28
鰲	áo	0
鰳	lè	0
鰴	huī	0
鰵	mǐn	0
鰶	jì	4
鰷	tiáo	0
鰸	qū	0
鰹	jiān	0
鰺	shēn	0
鰻	mán	0
鰼	xí	0
鰽	qiú	0
鰾	biào	3
鰿	jì	0
鱀	jì	20
鱁	zhú	0
鱂	jiāng	7
鱃	xiū	0
鱄	zhuān	0
鱅	yōng	0
鱆	zhāng	0
鱇	kāng	28
鱈	xuě	0
鱉	biē	0
鱊	yù	19
鱋	qū	0
鱌	xiàng	0
鱍	bō	0
鱎	jiǎo	0
鱏	xún	15
鱐	sù	0
鱑	huáng	5
鱒	zūn	0
鱓	shàn	7
鱔	shàn	0
鱕	fān	0
鱖	guì	0
鱗	lín	2
鱘	xún	0
鱙	miáo	0
鱚	xǐ	8
鱛	zēng	0
鱜	xiāng	0
鱝	fèn	0
鱞	guān	0
鱟	hòu	0
鱠	kuài	0
鱡	zéi	7
鱢	sāo	0
鱣	zhān	0
鱤	gǎn	3
鱥	guì	4
鱦	yìng	0
鱧	lǐ	0
鱨	cháng	0
鱩	léi	8
鱪	shǔ	0
鱫	ài	0
鱬	rú	0
鱭	jì	0
鱮	xù	0
鱯	hù	0
鱰	shǔ	0
鱱	lì	0
鱲	liè	0
鱳	lì	0
鱴	miè	0
鱵	zhēn	5
鱶	xiǎng	0
鱷	è	0
鱸	lú	0
鱹	guàn	0
鱺	lí	5
鱻	xiān	0
鱼	yú	16190
鱽	dāo	4
鱾	jǐ	0
鱿	yóu	152
鲀	tún	55
鲁	lǔ	1594
鲂	fáng	110
鲃	bā	7
鲄	hé	0
鲅	bà	33
鲆	píng	108
鲇	nián	142
鲈	lú	133
鲉	yóu	22
鲊	zhǎ	4
鲋	fù	66
鲌	bà	276
鲍	bào	325
鲎	hòu	125
鲏	pí	15
鲐	tái	35
鲑	guī	90
鲒	jié	5
鲓	kào	0
鲔	wěi	20
鲕	ér	20
鲖	tóng	56
鲗	zéi	0
鲘	hòu	0
鲙	kuài	2
鲚	jì	39
鲛	jiāo	271
鲜	xiān	2563
鲝	zhǎ	18
鲞	xiǎng	14
鲟	xún	34
鲠	gěng	10
鲡	lí	3
鲢	lián	840
鲣	jiān	21
鲤	lǐ	535
鲥	shí	15
鲦	tiáo	9
鲧	gǔn	130
鲨	shā	516
鲩	huàn	267
鲪	jūn	3
鲫	jì	95
鲬	yǒng	0
鲭	qīng	42
鲮	líng	22
鲯	qí	0
鲰	zōu	2
鲱	fēi	67
鲲	kūn	31
鲳	chāng	16
鲴	gù	21
鲵	ní	50
鲶	nián	15
鲷	diāo	59
鲸	jīng	427
鲹	shēn	5
鲺	shī	5
鲻	zī	31
鲼	fèn	37
鲽	dié	47
鲾	bī	8
鲿	cháng	26
鳀	tí	26
鳁	wēn	15
鳂	wēi	6
鳃	sāi	492
鳄	è	727
鳅	qiū	77
鳆	fù	0
鳇	huáng	7
鳈	quán	0
鳉	jiāng	20
鳊	biān	39
鳋	sāo	2
鳌	áo	959
鳍	qí	548
鳎	tǎ	249
鳏	guān	16
鳐	yáo	49
鳑	páng	15
鳒	jiān	7
鳓	lè	15
鳔	biào	571
鳕	xuě	94
鳖	biē	481
鳗	mán	111
鳘	mǐn	5
鳙	yōng	1074
鳚	wèi	17
鳛	xí	14
鳜	guì	39
鳝	shàn	68
鳞	lín	1427
鳟	zūn	18
鳠	hù	0
鳡	gǎn	7
鳢	lǐ	11
鳣	zhān	2
鳤	guǎn	0
鳥	niǎo	0
鳦	yǐ	0
鳧	fú	0
鳨	lì	0
鳩	jiū	0
鳪	bú	0
鳫	yàn	0
鳬	fǔ	0
鳭	diāo	0
鳮	jī	0
鳯	fèng	0
鳰	rù	0
鳱	gān	0
鳲	shī	0
鳳	fèng	0
鳴	míng	2
鳵	bǎo	0
鳶	yuān	11
鳷	zhī	4
鳸	hù	0
鳹	qín	0
鳺	fū	0
鳻	bān	0
鳼	wén	0
鳽	jiān	0
鳾	shī	5
鳿	yù	0
鴀	fǒu	0
鴁	yāo	0
鴂	jué	0
鴃	jué	0
鴄	pǐ	0
鴅	huān	0
鴆	zhèn	0
鴇	bǎo	0
鴈	yàn	0
鴉	yā	0
鴊	zhèng	0
鴋	fāng	0
鴌	fèng	0
鴍	wén	0
鴎	ōu	0
鴏	dài	3
鴐	gē	3
鴑	rú	0
鴒	líng	0
鴓	miè	0
鴔	fú	0
鴕	tuó	0
鴖	mín	0
鴗	lì	5
鴘	biǎn	0
鴙	zhì	109
鴚	gē	0
鴛	yuān	0
鴜	cí	0
鴝	qú	0
鴞	xiāo	0
鴟	chī	0
鴠	dàn	0
鴡	jū	5
鴢	yǎo	12
鴣	gū	0
鴤	zhōng	0
鴥	yù	0
鴦	yāng	0
鴧	yù	0
鴨	yā	0
鴩	tiě	0
鴪	yù	2
鴫	tián	0
鴬	yīng	0
鴭	duī	2
鴮	wū	0
鴯	ér	0
鴰	guā	0
鴱	ài	0
鴲	zhī	0
鴳	yàn	0
鴴	héng	4
鴵	xiāo	0
鴶	jiá	0
鴷	liè	2
鴸	zhū	0
鴹	yáng	0
鴺	tí	0
鴻	hóng	0
鴼	luò	0
鴽	rú	0
鴾	móu	0
鴿	gē	0
鵀	rén	0
鵁	jiāo	0
鵂	xiū	0
鵃	zhōu	0
鵄	chī	0
鵅	luò	0
鵆	héng	0
鵇	nián	0
鵈	ě	0
鵉	luán	0
鵊	jiá	0
鵋	jì	0
鵌	tú	0
鵍	huān	0
鵎	tuǒ	0
鵏	bǔ	2
鵐	wú	3
鵑	juān	0
鵒	yù	0
鵓	bó	0
鵔	jùn	0
鵕	jùn	0
鵖	bī	18
鵗	xī	0
鵘	jùn	0
鵙	jú	0
鵚	tū	7
鵛	jīng	0
鵜	tí	0
鵝	é	0
鵞	é	467
鵟	kuáng	0
鵠	hú	0
鵡	wǔ	0
鵢	shēn	0
鵣	lài	12
鵤	jiao	0
鵥	pàn	0
鵦	lù	0
鵧	pí	0
鵨	shū	0
鵩	fú	4
鵪	ān	0
鵫	zhuó	0
鵬	péng	0
鵭	qín	0
鵮	qiān	0
鵯	bēi	0
鵰	diāo	17
鵱	lù	0
鵲	què	0
鵳	jiān	0
鵴	jú	0
鵵	tù	0
鵶	yā	0
鵷	yuān	0
鵸	qí	0
鵹	lí	0
鵺	yè	0
鵻	zhuī	0
鵼	kōng	0
鵽	duò	18
鵾	kūn	0
鵿	shēng	0
鶀	qí	0
鶁	jīng	0
鶂	yì	0
鶃	yì	0
鶄	jīng	0
鶅	zī	0
鶆	lái	0
鶇	dōng	0
鶈	qī	0
鶉	chún	0
鶊	gēng	14
鶋	jū	0
鶌	jué	0
鶍	yì	0
鶎	zūn	0
鶏	jī	0
鶐	shù	0
鶑	yīng	5
鶒	chì	8
鶓	miáo	0
鶔	róu	0
鶕	ān	0
鶖	qiū	0
鶗	tí	46
鶘	hú	0
鶙	tí	0
鶚	è	0
鶛	jiē	0
鶜	máo	0
鶝	fú	0
鶞	chūn	0
鶟	tú	0
鶠	yǎn	0
鶡	hé	0
鶢	yuán	0
鶣	piān	0
鶤	kūn	0
鶥	méi	0
鶦	hú	0
鶧	yīng	0
鶨	chuàn	0
鶩	wù	0
鶪	jú	0
鶫	dōng	0
鶬	cāng	0
鶭	fǎng	0
鶮	hè	0
鶯	yīng	0
鶰	yuán	0
鶱	xiān	0
鶲	wēng	0
鶳	shī	0
鶴	hè	555
鶵	chú	0
鶶	táng	0
鶷	xiá	0
鶸	ruò	0
鶹	liú	22
鶺	jí	9
鶻	gú	0
鶼	jiān	0
鶽	sǔn	0
鶾	hàn	0
鶿	cí	0
鷀	cí	0
鷁	yì	52
鷂	yào	0
鷃	yàn	2
鷄	jī	0
鷅	lì	0
鷆	tián	0
鷇	kòu	0
鷈	tī	3
鷉	tī	2
鷊	yì	0
鷋	tú	3
鷌	mǎ	0
鷍	xiāo	0
鷎	gāo	0
鷏	tián	0
鷐	chén	0
鷑	jí	0
鷒	tuán	0
鷓	zhè	2
鷔	áo	0
鷕	yǎo	0
鷖	yī	0
鷗	ōu	0
鷘	chì	0
鷙	zhì	0
鷚	liù	0
鷛	yōng	0
鷜	lǘ	0
鷝	bì	0
鷞	shuāng	0
鷟	zhuó	2
鷠	yú	0
鷡	wú	0
鷢	jué	0
鷣	yín	0
鷤	tí	0
鷥	sī	0
鷦	jiāo	0
鷧	yì	0
鷨	huá	0
鷩	bì	0
鷪	yīng	0
鷫	sù	0
鷬	huáng	0
鷭	fán	3
鷮	jiāo	0
鷯	liáo	3
鷰	yàn	0
鷱	gāo	0
鷲	jiù	0
鷳	xián	0
鷴	xián	0
鷵	tú	0
鷶	mǎi	18
鷷	zūn	0
鷸	yù	0
鷹	yīng	0
鷺	lù	0
鷻	tuán	0
鷼	xián	0
鷽	xué	0
鷾	yì	0
鷿	pì	0
鸀	chǔ	0
鸁	luó	0
鸂	xī	8
鸃	yí	0
鸄	jī	0
鸅	zé	0
鸆	yú	0
鸇	zhān	0
鸈	yè	0
鸉	yáng	0
鸊	pì	2
鸋	níng	0
鸌	hù	0
鸍	mí	0
鸎	yīng	0
鸏	méng	0
鸐	dí	0
鸑	yuè	48
鸒	yù	0
鸓	lěi	10
鸔	bǔ	16
鸕	lú	0
鸖	hè	0
鸗	lóng	0
鸘	shuāng	0
鸙	yuè	0
鸚	yīng	0
鸛	guàn	3
鸜	qú	9
鸝	lí	0
鸞	luán	14
鸟	niǎo	3048
鸠	jiū	768
鸡	jī	3779
鸢	yuān	37
鸣	míng	1260
鸤	shī	5
鸥	ōu	113
鸦	yā	246
鸧	cāng	0
鸨	bǎo	46
鸩	zhèn	148
鸪	gū	46
鸫	dōng	34
鸬	lú	123
鸭	yā	1638
鸮	xiāo	70
鸯	yāng	53
鸰	líng	15
鸱	chī	64
鸲	qú	34
鸳	yuān	75
鸴	xué	0
鸵	tuó	125
鸶	sī	25
鸷	zhì	57
鸸	ér	25
鸹	guā	52
鸺	xiū	55
鸻	héng	12
鸼	zhōu	0
鸽	gē	191
鸾	luán	250
鸿	hóng	2446
鹀	wú	3
鹁	bó	36
鹂	lí	18
鹃	juān	512
鹄	gǔ	233
鹅	é	702
鹆	yù	70
鹇	xián	21
鹈	tí	21
鹉	wǔ	11
鹊	què	355
鹋	miáo	11
鹌	ān	24
鹍	kūn	2
鹎	bēi	12
鹏	péng	589
鹐	qiān	4
鹑	chún	69
鹒	gēng	0
鹓	yuān	0
鹔	sù	0
鹕	hú	35
鹖	hé	3
鹗	è	174
鹘	gǔ	93
鹙	qiū	0
鹚	cí	17
鹛	méi	14
鹜	wù	40
鹝	yì	0
鹞	yào	98
鹟	wēng	10
鹠	liú	7
鹡	jí	14
鹢	yì	4
鹣	jiān	29
鹤	hè	935
鹥	yī	2
鹦	yīng	41
鹧	zhè	44
鹨	liù	39
鹩	liáo	18
鹪	jiāo	165
鹫	jiù	168
鹬	yù	56
鹭	lù	61
鹮	huán	22
鹯	zhān	0
鹰	yīng	1050
鹱	hù	39
鹲	méng	6
鹳	guàn	43
鹴	shuāng	0
鹵	lǔ	0
鹶	jīn	0
鹷	líng	0
鹸	jiǎn	0
鹹	xián	12
鹺	cuó	0
鹻	jiǎn	0
鹼	jiǎn	41
鹽	yán	0
鹾	cuó	39
鹿	lù	1817
麀	yōu	0
麁	cū	0
麂	jǐ	80
麃	páo	0
麄	cū	0
麅	páo	2
麆	zhù	0
麇	jūn	25
麈	zhǔ	20
麉	jiān	0
麊	mí	0
麋	mí	31
麌	yǔ	0
麍	liú	0
麎	chén	0
麏	jūn	0
麐	lín	25
麑	ní	2
麒	qí	281
麓	lù	283
麔	jiù	0
麕	jūn	9
麖	jīng	2
麗	lì	0
麘	xiāng	0
麙	xián	0
麚	jiā	0
麛	mí	0
麜	lì	16
麝	shè	381
麞	zhāng	0
麟	lín	99
麠	jīng	0
麡	qí	0
麢	líng	0
麣	yán	4
麤	cū	0
麥	mài	9
麦	mài	1452
麧	hé	0
麨	chǎo	0
麩	fū	5
麪	miàn	0
麫	miàn	0
麬	fū	0
麭	pào	0
麮	qù	0
麯	qū	0
麰	móu	0
麱	fū	0
麲	xiàn	0
麳	lái	0
麴	qū	21
麵	miàn	5
麶	chi	0
麷	fēng	0
麸	fū	27
麹	qū	9
麺	miàn	0
麻	má	1772
麼	me	51
麽	mó	483
麾	huī	66
麿	mí	15
黀	zōu	0
黁	nún	0
黂	fén	0
黃	huáng	3
黄	huáng	11062
黅	jīn	20
黆	guāng	0
黇	tiān	0
黈	tǒu	0
黉	hóng	5
黊	huà	0
黋	kuàng	0
黌	hóng	0
黍	shǔ	179
黎	lí	714
黏	nián	154
黐	chī	33
黑	hēi	11296
黒	hēi	0
黓	yì	0
黔	qián	959
黕	dǎn	0
黖	xì	0
黗	tūn	0
默	mò	605
黙	mò	0
黚	qián	10
黛	dài	260
黜	chù	85
黝	yǒu	30
點	diǎn	8
黟	yī	8
黠	xiá	18
黡	yǎn	0
黢	qū	5
黣	měi	0
黤	yǎn	0
黥	qíng	49
黦	yuè	0
黧	lí	11
黨	dǎng	0
黩	dú	4
黪	cǎn	0
黫	yān	0
黬	yán	0
黭	yǎn	0
黮	dǎn	8
黯	àn	56
黰	zhěn	0
黱	dài	0
黲	cǎn	0
黳	yī	0
黴	méi	0
黵	zhǎn	3
黶	yǎn	0
黷	dú	0
黸	lú	0
黹	zhǐ	5
黺	fěn	20
黻	fú	22
黼	fǔ	173
黽	miǎn	0
黾	mǐn	96
黿	yuán	0
鼀	cù	0
鼁	qù	0
鼂	cháo	19
鼃	wā	0
鼄	zhū	0
鼅	zhī	0
鼆	méng	0
鼇	áo	0
鼈	biē	0
鼉	tuó	0
鼊	bì	0
鼋	yuán	157
鼌	cháo	0
鼍	tuó	103
鼎	dǐng	988
鼏	mì	0
鼐	nài	217
鼑	dǐng	0
鼒	zī	0
鼓	gǔ	2674
鼔	gǔ	0
鼕	dōng	0
鼖	fén	0
鼗	táo	55
鼘	yuān	0
鼙	pí	68
鼚	chāng	0
鼛	gāo	0
鼜	qì	0
鼝	yuān	0
鼞	tāng	0
鼟	tēng	0
鼠	shǔ	845
鼡	shǔ	0
鼢	fén	0
鼣	fèi	0
鼤	wén	0
鼥	bá	0
鼦	diāo	0
鼧	tuó	0
鼨	zhōng	0
鼩	qú	27
鼪	shēng	0
鼫	shí	0
鼬	yòu	92
鼭	shí	0
鼮	tíng	0
鼯	wú	21
鼰	jú	0
鼱	jīng	7
鼲	hún	2
鼳	jú	0
鼴	yǎn	3
鼵	tū	0
鼶	sī	0
鼷	xī	27
鼸	xiàn	2
鼹	yǎn	12
鼺	léi	0
鼻	bí	1763
鼼	yào	0
鼽	qiú	0
鼾	hān	44
鼿	wù	0
齀	wù	0
齁	hōu	8
齂	xiè	0
齃	è	0
齄	zhā	6
齅	xiù	0
齆	wèng	27
齇	zhā	0
齈	nòng	0
齉	nàng	2
齊	qí	0
齋	zhāi	14
齌	jì	2
齍	zī	9
齎	jī	43
齏	jī	0
齐	qí	4450
齑	jī	34
齒	chǐ	0
齓	chèn	0
齔	chèn	0
齕	hé	0
齖	yá	0
齗	yín	0
齘	xiè	0
齙	bāo	18
齚	zé	0
齛	xiè	3
齜	chái	0
齝	chī	0
齞	yǎn	0
齟	jǔ	0
齠	tiáo	0
齡	líng	2
齢	líng	0
齣	chū	8
齤	quán	0
齥	xiè	0
齦	kěn	0
齧	niè	2
齨	jiù	0
齩	yǎo	0
齪	chuò	0
齫	yǔn	0
齬	yǔ	0
齭	chǔ	0
齮	yǐ	0
齯	ní	0
齰	zé	0
齱	zōu	0
齲	qǔ	0
齳	yǔn	0
齴	yǎn	0
齵	óu	0
齶	è	0
齷	wò	0
齸	yì	3
齹	cī	276
齺	zōu	0
齻	diān	0
齼	chǔ	0
齽	jìn	0
齾	yà	0
齿	chǐ	1253
龀	chèn	109
龁	hé	8
龂	yín	0
龃	jǔ	113
龄	líng	710
龅	bāo	299
龆	tiáo	93
龇	zī	135
龈	kěn	78
龉	yǔ	102
龊	chuò	69
龋	qǔ	269
龌	wò	70
龍	lóng	0
龎	páng	0
龏	gōng	0
龐	páng	0
龑	yǎn	0
龒	lóng	0
龓	lǒng	0
龔	gōng	37
龕	kān	437
龖	dá	0
龗	líng	0
